id,datetime,created_at,text
792080406371852288,2016-10-28 19:07:39,28-10-2016 19:07:39,"Belém do Pará e Rio de Janeiro, duas cidades, um destino. https://t.co/39WNENS6CK"
791742766195900417,2016-10-27 20:45:59,27-10-2016 20:45:59,BOLSONARO XENÓFOBO OU SEM DEMAGOGIA? Inglesa adota refugiado s/ pesquisa de vida pregressa e descobre q era um jihadista treinado... https://t.co/CmUoJ8jFa1
791711165860745217,2016-10-27 18:40:25,27-10-2016 18:40:25,"Já somos mais de 300.000 no Twitter. Obrigado pela confiança e consideração!!! Abraços, JB! https://t.co/DIqib21Dxk"
791684748783521793,2016-10-27 16:55:27,27-10-2016 16:55:27,"""Devemos medir o sucesso de programas sociais pelo n• d pessoas q deixam d recebe-lo e ñ pelo n• d pessoas q são adicionadas!"" Ronald Reagan"
791675555611602945,2016-10-27 16:18:55,27-10-2016 16:18:55,"PSOL que é o PT com Filtro do Instagram"". https://t.co/gLSjtUwCWu"
791664100103323648,2016-10-27 15:33:24,27-10-2016 15:33:24,"OCUPAÇÕES NAS ESCOLAS, A ESQUERDA APOSTA NO CAOS PELO PODER. https://t.co/zG2uNB3Gb3"
791576129203269632,2016-10-27 09:43:50,27-10-2016 09:43:50,"ISSO É PIÇÓU: Pior que a corrupção, será o dia em que eles tomarem nossa liberdade. https://t.co/F7YYJr6enU"
791353888213438464,2016-10-26 19:00:44,26-10-2016 19:00:44,Essa molecada é o combustível que nos faz acreditar que é possível um Brasil melhor. https://t.co/rDPKVcAocz
791323264064843776,2016-10-26 16:59:02,26-10-2016 16:59:02,"BOLSONARO, A SAÚDE E O BRASIL (Conselho Federal de Medicina). https://t.co/5QC0pbd3CL"
791200464603840512,2016-10-26 08:51:05,26-10-2016 08:51:05,"VAQUEJADA: Aos que me criticam, gostaria que apontassem nomes para 2018, quem sabe eu passe a apoiar um desses santo nome. Estamos Juntos!"
791200191357587456,2016-10-26 08:50:00,26-10-2016 08:50:00,Manifestação em Brasília pela vaquejada legal. https://t.co/Fr89qoRFP6
790963818604163072,2016-10-25 17:10:44,25-10-2016 17:10:44,"Tendo a satisfação de receber em meu gabinete, ESTUDANTES DE VERDADE, estudantes da Faculdade Paranaense Francisco Beltrão. https://t.co/LAuWc990yk"
790940838364872704,2016-10-25 15:39:25,25-10-2016 15:39:25,"Entrevista ao @CanalDoOtario : governabilidade, saídas p/ o Brasil crescer, experiência política e mto mais. https://t.co/UDCv9WNVA5"
790879767574740992,2016-10-25 11:36:45,25-10-2016 11:36:45,À NAÇÃO RUBRO-NEGRA. JUNTOS PELO BRASIL! #ForaPiçóu https://t.co/YD9DPn3Zmb
790670292553179137,2016-10-24 21:44:22,24-10-2016 21:44:22,"RT @flaviomorgen: O trágico e triste resultado da ideologia dos hormônios, da desmilitarização, da amoralização absoluta e dos jovens como…"
790639861132824577,2016-10-24 19:43:26,24-10-2016 19:43:26,"RT @FlavioBolsonaro: Freixo agrediu fotógrafo, em 2006. Ahhh se fosse o Bolsonaro: https://t.co/wl4gJxiDz2"
790511752580562945,2016-10-24 11:14:23,24-10-2016 11:14:23,"ARTIGO – Por que eu, brasileiro, sou um conservador. https://t.co/knNKBCngr9 (via @BlogDoPim )"
790202783161020416,2016-10-23 14:46:39,23-10-2016 14:46:39,"Olhe o q países ñ têm e o q eles são e olhe o q o Brasil tem e o q ñ somos. A resposta está nessa mulher, assista. https://t.co/CqIDdFYqse"
789967819467259909,2016-10-22 23:12:59,22-10-2016 23:12:59,"""Não podemos fazer do Brasil a casa da mãe Joana!"", diz Bolsonaro sobre imigração descontrolada: https://t.co/Id8qi5tzVm"
789946364377587712,2016-10-22 21:47:44,22-10-2016 21:47:44,Aeroporto de Congonhas hoje pela manhã. Obrigado São Paulo. C/ @BolsonaroSP e @CarlosBolsonaro https://t.co/VWCB1svlEj
789868039252668416,2016-10-22 16:36:30,22-10-2016 16:36:30,Agradeço o convite e segue nossa participação do Fórum Liberdade e Democracia em SP. https://t.co/GucvSkEOc2
789578836535025664,2016-10-21 21:27:18,21-10-2016 21:27:18,Hoje no CFAP/Polícia Militar/RJ. Amanhã pouso às 08h20 em Congonhas para atividades em São Paulo. 🇧🇷
789538997613764608,2016-10-21 18:49:00,21-10-2016 18:49:00,Pesquisa espontânea - CNT / MDA - 19 de outubro: https://t.co/AnAS5SwYac
789520843969794048,2016-10-21 17:36:52,21-10-2016 17:36:52,"Formatura - novos Soldados da PMERJ. Grato pelo carinho e consideração. Brasil acima de tudo, Deus acima de todos! https://t.co/0lx6aebj3J"
789473843756802048,2016-10-21 14:30:06,21-10-2016 14:30:06,Querem mais do que nunca jogar tudo na minha conta agora! 😂! Pq será? As máscaras estão caindo e eu estou muito preocupado! 😂😂😂
789217379226124289,2016-10-20 21:31:00,20-10-2016 21:31:00,Mais uma piadinha sem graça do site sensacionalista x realidade: 😉 https://t.co/wwvbMK7skN
789177937652133894,2016-10-20 18:54:17,20-10-2016 18:54:17,CORREÇÃO: Sábado estaremos em São Paulo - SP: https://t.co/g1Ds8PDJfw
789111031545094144,2016-10-20 14:28:25,20-10-2016 14:28:25,Amanhã estaremos em São Paulo - SP: https://t.co/nM6EHbG60T
789107295724724224,2016-10-20 14:13:34,20-10-2016 14:13:34,"Grato novamente pela confiança! Um grande abraço, JB! https://t.co/lumrP7Fs4F"
789105818679607296,2016-10-20 14:07:42,20-10-2016 14:07:42,Grato pela consideração @joicehasselmann : https://t.co/uU0gW1jMcP
788814811350130688,2016-10-19 18:51:21,19-10-2016 18:51:21,ELEIÇÕES AMERICANAS: A verdade incomoda. https://t.co/I1sDs28K27
788783990782234624,2016-10-19 16:48:52,19-10-2016 16:48:52,CHACINA CONTRA FAMÍLIA DE PM NO RJ. ESSE JOGO TEM QUE VIRAR! Via @BolsonaroSP https://t.co/AWUvzlaJiz
788771956569018368,2016-10-19 16:01:03,19-10-2016 16:01:03,"RT @CarlosBolsonaro: Hoje é dia de petistas e psolistas legitimarem a Lava-Jato e apagarem tweets do mês passado, onde diziam que a operaçã…"
788769890257801216,2016-10-19 15:52:51,19-10-2016 15:52:51,Veja o testemunho de @blogdojefferson sobre o comportamento dos partidários do PSOL no sistema prisional. https://t.co/NTqAczXroO
788754971151958016,2016-10-19 14:53:34,19-10-2016 14:53:34,2- Mais uma das rotineiras LIVES realizadas em visitas de universitários ao Congresso Nacional. https://t.co/gheAIsh1ez (com @BolsonaroSP )
788754532616531968,2016-10-19 14:51:49,19-10-2016 14:51:49,1- LIVE sobre política indo ao trabalho https://t.co/RbAuFG90Ps  (com @BolsonaroSP )
788497354588577793,2016-10-18 21:49:53,18-10-2016 21:49:53,DISCURSO: A SAÚDE E A EDUCAÇÃO DO BRASIL DE HOJE. https://t.co/PCm7F26Z8q
788481657372282884,2016-10-18 20:47:31,18-10-2016 20:47:31,"RT @FlavioBolsonaro: MAIS UMA... PIÇÓU se une ao PMDB para tentar ganhar prefeitura no Norte. Ué, mas e o ""gópi""? https://t.co/2a2KjJbKiA"
788480411802464256,2016-10-18 20:42:34,18-10-2016 20:42:34,"RT @AVENAoficial: Tem gente q acha q político ter religião é problema mas não acha problema um político ser comunista.
Comunismo é a pior r…"
788480199126052864,2016-10-18 20:41:43,18-10-2016 20:41:43,RT @FlavioBolsonaro: NA CINELÂNDIA: ATO DE MOVIMENTOS DE ESQUERDA DESTRÓI PATRIMÔNIO PÚBLICO NA CIDADE DO RIO DE JANEIRO. É isso que você q…
788480142540738560,2016-10-18 20:41:29,18-10-2016 20:41:29,RT @PastorMalafaia: Interessantíssima a fala do Padre Paulo Ricardo. Todo cristão precisa saber. https://t.co/IVevrfvZqg
788474319307468800,2016-10-18 20:18:21,18-10-2016 20:18:21,Como ser um idiota útil: https://t.co/nq7gDtjeZB
788428248174780416,2016-10-18 17:15:17,18-10-2016 17:15:17,"NO RIO E NO BRASIL: No Dia do Médico no Brasil, o q ele leva d presente é um tapa na cara do governo e seu dinheiro patrocinando ditaduras: https://t.co/fPVzQkNiCE"
788423272727777280,2016-10-18 16:55:31,18-10-2016 16:55:31,"PARA A ESQUERDA, NÃO IMPORTAM OS FATOS, SOMENTE SUA VONTADE. Entenda em apenas uma imagem: https://t.co/I7JCyLX4e7"
788382993886932993,2016-10-18 14:15:27,18-10-2016 14:15:27,EDUCAÇÃO E SAÚDE EM CUBA SÃO DE PONTA? Não se deixe enganar! Com a palavra; uma cubana que vive em Cuba. https://t.co/9DNPFPsuYn
788309624764129280,2016-10-18 09:23:55,18-10-2016 09:23:55,O ETERNO AMOR ENTRE FHC &amp; LULA: por que será? https://t.co/ZDWGAOX0rC
788164217350356992,2016-10-17 23:46:07,17-10-2016 23:46:07,RT @Conserv_II: Deputada diz que governo Dilma ofereceu-lhe R$ 12 milhões por voto contrário ao impeachment https://t.co/RgOxWxtAIy
788163327327346688,2016-10-17 23:42:35,17-10-2016 23:42:35,RT @MaisDireita: Alunos organizam-se em associações contra as invasões de escolas. #IdeiasRadicais https://t.co/Lpjq39JEEA
788162493910749184,2016-10-17 23:39:16,17-10-2016 23:39:16,"""Tudo pelo social!"" https://t.co/otgTwCpdyc"
788158667514339328,2016-10-17 23:24:04,17-10-2016 23:24:04,"Assim como Dilma, hj Franklin Martins é acusado d fazer parte d esquema d corrupção! Por isso a divulgação do vídeo! Entendeu? E ñ, ñ basta! https://t.co/uWNZafz51T"
788155840222097409,2016-10-17 23:12:50,17-10-2016 23:12:50,FRANKLIN MARTINS e DILMA: as mesmas características no Regime Militar e atualmente. Assista eles por eles mesmos! https://t.co/O16Au4jAHm
788150655210885120,2016-10-17 22:52:13,17-10-2016 22:52:13,Para onde caminha a nossa EDUCAÇÃO? https://t.co/zZRiM9Rk5P
788101575596269569,2016-10-17 19:37:12,17-10-2016 19:37:12,Saiba mais detalhes sobre o trabalho de @jairbolsonaro em suas redes sociais: https://t.co/PmcO2iF8T9
788051694869512192,2016-10-17 16:19:00,17-10-2016 16:19:00,"Saiba mais detalhes do trabalho de @BolsonaroSP , @FlavioBolsonaro e @CarlosBolsonaro : https://t.co/eeZgv2M8XC"
788047032892153858,2016-10-17 16:00:28,17-10-2016 16:00:28,"Obrigado pelo carinho, Eliakin Lucas. Tremenda trabalheira! Um grande abraço: https://t.co/2yEyAdaNAv"
787729050638966784,2016-10-16 18:56:55,16-10-2016 18:56:55,"FÁTIMA BERNARDES, UM DEPOIMENTO COM A VERDADE E A RAZÃO: https://t.co/dZ2wwFQv1V"
787693178484916228,2016-10-16 16:34:23,16-10-2016 16:34:23,"O que Elio Gaspari, editorialista da Folha de São Paulo pensa sobre Juiz Sérgio Moro. Leia: https://t.co/92tT05zzHE"
787656879392653312,2016-10-16 14:10:08,16-10-2016 14:10:08,Revista Carta Capital: A parcialidade político-partidária em nome de um plano de poder? Tire suas conclusões!  #ObrigadoMoro https://t.co/NkrulnNX6y
787416332614692864,2016-10-15 22:14:17,15-10-2016 22:14:17,"RT @CarlosBolsonaro: Veja os ""elogios"" q @jairbolsonaro e o estado d Israel receberam d quem diz pregar MAIS AMOR, POR FAVOR durante a ida…"
787357594595815424,2016-10-15 18:20:53,15-10-2016 18:20:53,"Juntamente com @OdeCarvalho , jamais apoiaríamos o politicamente correto. https://t.co/1MBJ7D0KAm"
787315015594434561,2016-10-15 15:31:41,15-10-2016 15:31:41,TEMOS QUE LEMBRAR SEMPRE!!!! https://t.co/QaMseCmXMt
787314791685783552,2016-10-15 15:30:48,15-10-2016 15:30:48,RT @roxmo: Carta de Fidel Castro a Hugo Chávez que Lula e Maduro seguem à risca. https://t.co/JA6PCk5lio
787314765362331648,2016-10-15 15:30:42,15-10-2016 15:30:42,"RT @vide_editorial: .@lobaoeletrico detona Lula e cita livro ""Ponerologia"" da @vide_editorial em entrevista - https://t.co/pImwCqnuk3 https…"
787312143515394048,2016-10-15 15:20:17,15-10-2016 15:20:17,"DOUTRINAÇÃO IDEOLÓGICA: Os úteis ñ se aguentam. Eu falo de A,B, C e D e aparecem dizendo q ñ falo de E. Considero td q denuncio importante! https://t.co/RkbW6xjSrK"
787310413323067393,2016-10-15 15:13:24,15-10-2016 15:13:24,"""NÃO HÁ DOUTRINAÇÃO IDEOLÓGICA NAS INSTITUIÇÕES DE ENSINO!"" TUDO BOATO! 🤔 https://t.co/rmddQ9GXfN"
787307216395206657,2016-10-15 15:00:42,15-10-2016 15:00:42,O @robbibh concordou grosseiramente comigo somente quanto ao voto em lista. Apenas disse a ele q deixem nossas crianças em paz! Ñ confundam!
787303681809084416,2016-10-15 14:46:39,15-10-2016 14:46:39,Já falei que não tenho preconceito algum. Apenas deixem nossas crianças em paz! https://t.co/EEMo85KVBy
787298027925073920,2016-10-15 14:24:11,15-10-2016 14:24:11,O voto em lista fechada é o fim da representatividade do parlamentar! E há alguns que inesperadamente defendem tal absurdo! 🤔
787296769466068992,2016-10-15 14:19:11,15-10-2016 14:19:11,"E a Lava-Jato? Dane-se, é ""gópi"".... Bolsonaro preconceituoso sempre será a cartilha dos boçais! https://t.co/WtySWBU2bG"
787296220544892929,2016-10-15 14:17:00,15-10-2016 14:17:00,A razão da existência do PSOL é tentar calar quem ñ compactue c seus ideais e mimimis! Sabemos há décadas! E o resto? Relativiza q tá blz! https://t.co/BeIP8QK5W8
786996995949027328,2016-10-14 18:28:00,14-10-2016 18:28:00,"Eles não se cansam de me atacar: ""extrema direita"". Assista este programa da revista Veja: https://t.co/pPvBbc9P0T"
786976524784246789,2016-10-14 17:06:39,14-10-2016 17:06:39,Como esperado - é disso que estamos falando: as imagens falam por si. #EscolaSemPartidoJá #DoutrinaçãoIdeológicaNão https://t.co/CyNq8t3OyV
786970065702903808,2016-10-14 16:40:59,14-10-2016 16:40:59,"Enquanto parlamentares, prefeitos, governadores e presidente ignorarem a doutrinação marxista não melhoraremos a educação. PRESSÃO NELES!"
786964776220000256,2016-10-14 16:19:58,14-10-2016 16:19:58,"Benjamin Netanyahu (@netanyahu) X ONU, ""direitos humanos"", demagogia, esquerda.... https://t.co/3VPd7Vgzq9"
786684523585138689,2016-10-13 21:46:20,13-10-2016 21:46:20,Dayane Pimentel - professora. Grato pelo apoio e consideração. https://t.co/iOw1oJaacP
786611831259398145,2016-10-13 16:57:29,13-10-2016 16:57:29,Piçóu diz que é alternativa independente do PT em suas propagandas caras de pau! Veja nossa reação: https://t.co/vmscLNukEL
786601117413208065,2016-10-13 16:14:55,13-10-2016 16:14:55,RT @DefesaHetero: Veja por que João Goulart (Jango) foi expulso da Presidencia do Brasil.na década de 60: https://t.co/0a2OyjJ4EK VEJA O LA…
786601049360592896,2016-10-13 16:14:39,13-10-2016 16:14:39,RT @BlogdoAmorim: EX-autoridades do ex-governo do PT continuam ‘MAMANDO’ encostados na tal ‘quarentena’. UMA VERGONHA! https://t.co/ukwJ5y4…
786510676021932032,2016-10-13 10:15:32,13-10-2016 10:15:32,Acredite em você. Nós somos a maioria. O Brasil é nosso! https://t.co/CmUoPVLs53
786349554161639425,2016-10-12 23:35:18,12-10-2016 23:35:18,"PSOL, PT, PC do B, Rede e demais esquerdopatas, deixem nossas crianças serem crianças, deixem nossas crianças em PAZ! https://t.co/SZOZoDPHBO"
785997044221677572,2016-10-12 00:14:33,12-10-2016 00:14:33,50º aniversário do Movimento Tradicionalista Gaúcho. https://t.co/uuNCbGk7DW
785846169322881024,2016-10-11 14:15:01,11-10-2016 14:15:01,"RT @RachelSherazade: A Justiça, finalmente! 
Obrigada, @BlogDoPim por revelar o que muitos preferem omitir!
https://t.co/sVy9OCT8I1"
785777764817330176,2016-10-11 09:43:12,11-10-2016 09:43:12,"VEJA ESTÁ EM CAMPANHA ABERTA CONTRA BOLSONARO. Primeiro o coloca como populista e mt +, hj ridiculariza @FlavioBolsonaro descaradamente. Pq?"
785605949235032064,2016-10-10 22:20:28,10-10-2016 22:20:28,GRATO POR MAIS ESTA HOMENAGEM. https://t.co/YHuCqtxwzt
785595460706770944,2016-10-10 21:38:48,10-10-2016 21:38:48,AUDIÊNCIA COM MINISTROS E AUTORIDADES MILITARES. PEC 241 - TETO PARA OS GASTOS PÚBLICOS  - NOSSO VOTO. https://t.co/X2yd8W2sh2
785551923214770176,2016-10-10 18:45:48,10-10-2016 18:45:48,"Logo mais detalhes! Aos q nos denigrem antes da consumação dos fatos, a latrina... https://t.co/0bUdiGctPP"
785269413926739968,2016-10-10 00:03:12,10-10-2016 00:03:12,RT @BlogDoPim: Gente alfabetizada que entende Gramsci nota que próprias opiniões podem ter sido baseadas em informações enganosas. O resto…
785269386647048192,2016-10-10 00:03:06,10-10-2016 00:03:06,"RT @crissporta: Quando a mulher é respeitada é só aquela que lambe a cartilha da petista/progressista...
 https://t.co/XFuWVyIQL6"
785264860544245760,2016-10-09 23:45:06,09-10-2016 23:45:06,RT @BlogDoPim: Imprensa quase toda faz campanha pró-Hillary disfarçada de noticiário; e colunista de opinião que dá notícia faltante é o fa…
785264779178967040,2016-10-09 23:44:47,09-10-2016 23:44:47,"RT @tradutores_br: Logo mais, às 22:00h no horário de Brasília, veremos o segundo debate presidencial norte-americano e desta vez,... https…"
785264597712400384,2016-10-09 23:44:04,09-10-2016 23:44:04,"RT @CarlosBolsonaro: Maria do Rosário (PT) celebrando um dos maiores assassinos de gays, negros e pessoas comuns...mas o Bolsonaro é precon…"
785088204592603136,2016-10-09 12:03:08,09-10-2016 12:03:08,É BEM-VINDO O AUMENTO DA REPRESENTAÇÃO DA DIREITA ( OGLOBO - OPINIÃO): https://t.co/5XLwzt2C40
784889273388560384,2016-10-08 22:52:39,08-10-2016 22:52:39,Sem independência com o sistema financeiro governo manda a conta para você.  Entenda nossa colocação. https://t.co/qxOicixZDo
784881959197634560,2016-10-08 22:23:36,08-10-2016 22:23:36,Mais uma do psol no Rio de Janeiro: querem transformar o mercado de trabalho em disputa sexual. Via vereador @CarlosBolsonaro https://t.co/Zr7n2YX39E
784466863271149568,2016-10-07 18:54:09,07-10-2016 18:54:09,RT @CarlosBolsonaro: Como ser um esquerdista: https://t.co/Qmkqw71TIc
784372718238068736,2016-10-07 12:40:03,07-10-2016 12:40:03,"Paulo Cintura, CUT e Jair Bolsonaro. Assista ..... https://t.co/KJvwoylaI5"
784366939044970496,2016-10-07 12:17:05,07-10-2016 12:17:05,RT @CarlosBolsonaro: PSOL TENTA DAR MAIOR CONDECORAÇÃO DO MUNICÍPIO À INVASÃO DE PRÉDIO NO RIO. É esse tipo de linha política q vc quer ord…
784185813752053764,2016-10-07 00:17:22,07-10-2016 00:17:22,"PARA ELES, AUMENTAR IMPOSTOS É SEMPRE A SOLUÇÃO! https://t.co/j1Em0YxR3k"
784124409535684608,2016-10-06 20:13:22,06-10-2016 20:13:22,POR QUE NÃO VOTAR EM MARCELO FREIXO? O RIO NÃO SUPORTA MAIS TANTA VIOLÊNCIA. https://t.co/ujo6MdoPwX
783992523454877696,2016-10-06 11:29:18,06-10-2016 11:29:18,Apenas corrupção generalizada? NÃO! Desvio de seu dinheiro p/ bancar plano de poder absoluto socialista e de aliados! #olavotemrazão
783987220889923584,2016-10-06 11:08:13,06-10-2016 11:08:13,"Pelo jeito, mais um ""professor"" pregando amor e pelo jeito está muito apaixonado, note: https://t.co/AcPP7xqYqM"
783982677632376832,2016-10-06 10:50:10,06-10-2016 10:50:10,"Bom dia a todos: eletricistas, oftalmologistas, maquinistas e manobristas. Lembre-se que é GÓPI e ñ GOLPE, seu ""preconceituoso linguístico""!"
783981146019332100,2016-10-06 10:44:05,06-10-2016 10:44:05,"Grato sempre pela consideração, Justiceiro! https://t.co/stfRre0jcF"
783980807904002048,2016-10-06 10:42:44,06-10-2016 10:42:44,"Pela viato, tá comendo mta mortadela com alfafa! 😂😂😂 https://t.co/hV1vQsG1zW"
783980144977403905,2016-10-06 10:40:06,06-10-2016 10:40:06,#choramais 😂 https://t.co/x9pBjEduKN
783979655816736768,2016-10-06 10:38:10,06-10-2016 10:38:10,Atestado de.... bom dia a vc do microfone! https://t.co/omMwG7Gk97
783979458764107778,2016-10-06 10:37:23,06-10-2016 10:37:23,"Outro ""inocente""! 😂😂😂!!! https://t.co/HfUzxbJEa2"
783978987152433153,2016-10-06 10:35:30,06-10-2016 10:35:30,Bom dia à Larissa e a todos! 🇧🇷 https://t.co/NEdoXy6pz7
783978663800872960,2016-10-06 10:34:13,06-10-2016 10:34:13,Começamos a coletânea! 😂! Responder à uma calúnia virou crime no mundo dos esquerdopatas! https://t.co/EM0ANecINE
783971370904461313,2016-10-06 10:05:14,06-10-2016 10:05:14,"Logo também homenagearei a ""esquerda mais amor, menos ódio""! Imaginem se tratássemos alguém assim? Ñ estaríamos nem cassados, mas na forca! https://t.co/Ma9ZZvZBcS"
783805740083474432,2016-10-05 23:07:05,05-10-2016 23:07:05,"A grata satisfação de receber a visita de Dadá Maravilha.""Ñ venha c/ a problemática q eu tenho a solucionática"". https://t.co/wFX2pkAQ08"
